Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,0,,,46371,486918,,76,76.0,76.0,76.0,1,9106.0,76.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.16642,76,76.0,76.0,76.0,1,9106.0,76.0,3.16642,76,76.0,76.0,76.0,1,9106.0,76.0,116,116.0,116.0,116.0,1,9066.0,116.0,0,,,0,,,0,,9182.0,,66.28,8.0,1.0,1,0,Character,,0.0,0.0,0.0,,76.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,万,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,9.0,1.0,1,万,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,年,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,10.0,1.0,1,年,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,前,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,11.0,1.0,1,前,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,の,,,46371,486918,,84,84.0,84.0,84.0,1,694.0,84.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.07341,84,84.0,84.0,84.0,1,694.0,84.0,3.07341,84,84.0,84.0,84.0,1,694.0,84.0,118,118.0,118.0,118.0,1,660.0,118.0,0,,,0,,,0,660.0,,106.55,,12.0,1.0,1,の,Character,,0.0,0.0,0.0,,84.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,オ,,,46371,486918,,194,194.0,194.0,194.0,1,3478.0,194.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.1124,194,194.0,194.0,194.0,1,3478.0,194.0,3.1124,194,194.0,194.0,194.0,1,3478.0,194.0,221,221.0,221.0,221.0,1,3451.0,221.0,0,,,0,,,0,3451.0,3672.0,107.96,112.07,13.0,1.0,1,オ,Character,,0.0,0.0,0.0,,194.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,ー,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,14.0,1.0,1,ー,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,ス,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,15.0,1.0,1,ス,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,ト,,,46371,486918,,152,152.0,152.0,152.0,1,958.0,152.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.16136,152,152.0,152.0,152.0,1,958.0,152.0,3.16136,152,152.0,152.0,152.0,1,958.0,152.0,187,187.0,187.0,187.0,1,923.0,187.0,0,,,0,,,0,,1109.0,,108.92,16.0,1.0,1,ト,Character,,0.0,0.0,0.0,,152.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,ラ,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,17.0,1.0,1,ラ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,リ,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,18.0,1.0,1,リ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,ア,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,19.0,1.0,1,ア,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,の,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,20.0,1.0,1,の,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,岩,,,46371,486918,,297,297.0,297.0,297.0,1,3698.0,297.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.04047,297,297.0,297.0,297.0,1,3698.0,297.0,3.04047,297,297.0,297.0,297.0,1,3698.0,297.0,323,323.0,323.0,323.0,1,3672.0,323.0,0,,,0,,,0,3672.0,3995.0,112.07,116.55,21.0,1.0,1,岩,Character,,0.0,0.0,0.0,,297.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,石,,,46371,486918,,376,376.0,376.0,376.0,1,1138.0,376.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.219,376,376.0,376.0,376.0,1,1138.0,376.0,3.219,376,376.0,376.0,376.0,1,1138.0,376.0,404,404.0,404.0,404.0,1,1109.0,404.0,0,,,0,,,0,1109.0,1513.0,108.92,50.57,22.0,1.0,1,石,Character,,0.0,0.0,0.0,,376.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,に,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,23.0,1.0,1,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,、,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,24.0,1.0,1,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,か,,,46371,486918,,307,307.0,307.0,307.0,1,1533.0,307.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.01019,307,307.0,307.0,307.0,1,1533.0,307.0,3.01019,307,307.0,307.0,307.0,1,1533.0,307.0,327,327.0,327.0,327.0,1,1513.0,327.0,0,,,0,,,0,1513.0,1840.0,50.57,85.23,25.0,1.0,1,か,Character,,0.0,0.0,0.0,,307.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,つ,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,26.0,1.0,1,つ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,て,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,27.0,1.0,1,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,微,,,46371,486918,,222,222.0,222.0,222.0,1,4026.0,222.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.04631,222,222.0,222.0,222.0,1,4026.0,222.0,3.04631,222,222.0,222.0,222.0,1,4026.0,222.0,253,253.0,253.0,253.0,1,3995.0,253.0,0,,,0,,,0,3995.0,,116.55,,28.0,1.0,1,微,Character,,0.0,0.0,0.0,,222.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,生,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,29.0,1.0,1,生,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,物,,,46371,486918,,412,412.0,412.0,412.0,1,1863.0,412.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.13014,412,412.0,412.0,412.0,1,1863.0,412.0,3.13014,412,412.0,412.0,412.0,1,1863.0,412.0,436,436.0,436.0,436.0,1,1840.0,436.0,0,,,0,,,0,1840.0,2276.0,85.23,68.47,30.0,1.0,1,物,Character,,0.0,0.0,0.0,,412.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,が,,,46371,486918,,161,161.0,161.0,161.0,1,0.0,161.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.14482,0,,,,0,,,,161,161.0,161.0,161.0,1,0.0,161.0,161,161.0,161.0,161.0,1,0.0,161.0,0,,,0,,,0,,161.0,,262.2,31.0,1.0,1,が,Character,,161.0,161.0,161.0,1.0,161.0,1924.0,1763.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,存,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,32.0,1.0,1,存,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,在,,,46371,486918,,576,576.0,576.0,576.0,1,2298.0,576.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.14612,576,576.0,576.0,576.0,1,2298.0,576.0,3.14612,576,576.0,576.0,576.0,1,2298.0,576.0,598,598.0,598.0,598.0,1,2276.0,598.0,0,,,0,,,0,2276.0,2874.0,68.47,88.72,33.0,1.0,1,在,Character,,576.0,576.0,576.0,0.0,576.0,576.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,し,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,34.0,1.0,1,し,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,て,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,35.0,1.0,1,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,い,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,36.0,1.0,1,い,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,た,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,37.0,1.0,1,た,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,証,,,46371,486918,,235,235.0,235.0,235.0,1,2898.0,235.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,3.16177,235,235.0,235.0,235.0,1,2898.0,235.0,3.16177,235,235.0,235.0,235.0,1,2898.0,235.0,258,258.0,258.0,258.0,1,2874.0,258.0,0,,,0,,,0,2874.0,3133.0,88.72,282.23,38.0,1.0,1,証,Character,,235.0,235.0,235.0,1.0,235.0,1209.0,974.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,拠,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,39.0,1.0,1,拠,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,が,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,40.0,1.0,1,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,あ,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,41.0,1.0,1,あ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,り,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,42.0,1.0,1,り,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,、,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,43.0,1.0,1,、,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,こ,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,44.0,1.0,1,こ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,れ,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,45.0,1.0,1,れ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,は,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,46.0,1.0,1,は,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,地,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,47.0,1.0,1,地,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,球,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,48.0,1.0,1,球,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,上,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,49.0,1.0,1,上,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,に,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,50.0,1.0,1,に,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,生,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,51.0,1.0,1,生,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,命,,,46371,486918,,388,388.0,388.0,388.0,1,5328.0,388.0,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,2.95957,388,388.0,388.0,388.0,1,5328.0,388.0,2.95957,388,388.0,388.0,388.0,1,5328.0,388.0,412,412.0,412.0,412.0,1,5303.0,412.0,0,,,0,,,0,5303.0,5716.0,91.24,65.23,52.0,1.0,1,命,Character,,388.0,388.0,388.0,0.0,388.0,388.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,が,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,53.0,1.0,1,が,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,存,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,54.0,1.0,1,存,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,D5Y3UA,Version1,TOI_Text3,1,文章10_3,,SV_Text_画面3,在,,,46371,486918,,0,,,,0,,,"多くの感染症の原因となる病原体は微生物であり、衛生手段の対象でもある。,も",,,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,55.0,1.0,1,在,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
